timestamp,open,high,low,close,volume
2025-07-25 09:00:00,115196.2,116019.5,115025.9,116016.6,6135.1726
2025-07-25 10:00:00,116016.6,116460.3,115958.3,116260.1,3817.0954
2025-07-25 11:00:00,116260.1,116740.3,116260.1,116505.4,4310.3956
2025-07-25 12:00:00,116505.4,116619.9,115917.3,116089.8,6940.7534
2025-07-25 13:00:00,116089.8,116564.9,115532.3,116185.1,5235.89
2025-07-25 14:00:00,116185.1,116262.3,114902.0,114938.9,8270.2864
2025-07-25 15:00:00,114938.9,115820.0,114890.3,115689.9,4061.716
2025-07-25 16:00:00,115689.9,116160.0,115411.8,116143.5,2481.4232
2025-07-25 17:00:00,116143.5,116300.0,115830.0,116006.8,2174.3
2025-07-25 18:00:00,116006.8,116527.1,116006.7,116450.1,2564.7418
2025-07-25 19:00:00,116450.1,116966.0,116365.7,116646.9,3287.021
2025-07-25 20:00:00,116646.9,117276.9,116531.6,117005.9,3178.4566
2025-07-25 21:00:00,117005.9,117344.0,116915.4,117175.0,2233.9458
2025-07-25 22:00:00,117175.0,117323.0,117076.2,117239.9,949.9264
2025-07-25 23:00:00,117239.9,117606.3,117149.6,117575.0,2268.2306
2025-07-26 00:00:00,117575.0,117578.4,117293.3,117462.5,1606.6346
2025-07-26 01:00:00,117462.5,117517.9,117120.0,117127.2,1686.467
2025-07-26 02:00:00,117127.2,117721.9,117127.2,117446.0,1819.6298
2025-07-26 03:00:00,117446.0,117574.9,117426.0,117454.0,2268.9264
2025-07-26 04:00:00,117454.0,117506.6,117362.1,117455.4,536.6484
2025-07-26 05:00:00,117455.4,117515.8,117383.9,117408.3,2001.4844
2025-07-26 06:00:00,117408.3,117427.7,117282.1,117311.1,1398.2758
2025-07-26 07:00:00,117311.1,117344.9,117271.8,117281.2,1348.9492
2025-07-26 08:00:00,117281.2,117584.9,117281.2,117515.8,2245.6348
2025-07-26 09:00:00,117515.8,117584.7,117412.9,117541.4,550.601
2025-07-26 10:00:00,117541.4,118218.2,117494.3,117951.2,4329.5168
2025-07-26 11:00:00,117951.2,118045.0,117751.5,117751.5,1512.1862
2025-07-26 12:00:00,117751.5,117980.0,117750.0,117884.3,1020.323
2025-07-26 13:00:00,117884.3,118199.7,117821.4,118096.7,1837.3594
2025-07-26 14:00:00,118096.7,118185.7,117921.4,118041.3,3277.6198
2025-07-26 15:00:00,118041.3,118141.3,117813.0,118106.7,1160.0378
2025-07-26 16:00:00,118106.7,118195.1,117991.0,118065.8,516.8844
2025-07-26 17:00:00,118065.8,118084.9,117960.4,118021.1,416.9954
2025-07-26 18:00:00,118021.1,118080.2,117914.1,118076.7,562.0018
2025-07-26 19:00:00,118076.7,118280.0,118029.2,118214.9,598.4086
2025-07-26 20:00:00,118214.9,118214.9,117865.0,117934.0,799.733
2025-07-26 21:00:00,117934.0,118059.1,117867.5,118016.4,212.3276
2025-07-26 22:00:00,118016.4,118260.5,117949.5,117975.8,1020.0516
2025-07-26 23:00:00,117975.8,118017.7,117853.0,117886.6,824.259
2025-07-27 00:00:00,117886.6,117934.0,117801.0,117924.3,433.2208
2025-07-27 01:00:00,117924.3,118169.2,117895.2,118056.8,669.1572
2025-07-27 02:00:00,118056.8,118351.0,117984.0,118291.0,1550.193
2025-07-27 03:00:00,118291.0,118291.0,118053.2,118156.4,968.1704
2025-07-27 04:00:00,118156.4,118241.3,118110.5,118194.1,336.6596
2025-07-27 05:00:00,118194.1,118278.5,118132.1,118263.1,480.5912
2025-07-27 06:00:00,118263.1,118418.4,118174.3,118242.0,777.9906
2025-07-27 07:00:00,118242.0,118242.1,118039.4,118083.0,717.6952
2025-07-27 08:00:00,118083.0,118118.0,117923.2,117923.2,858.8876
2025-07-27 09:00:00,117923.2,117987.0,117835.2,117918.4,984.109
2025-07-27 10:00:00,117918.4,118263.8,117918.4,118155.1,1188.946
2025-07-27 11:00:00,118155.1,118231.5,118018.1,118045.3,679.8078
2025-07-27 12:00:00,118045.3,118090.0,117860.0,118075.3,952.4988
2025-07-27 13:00:00,118075.3,118198.0,118058.0,118179.9,903.924
2025-07-27 14:00:00,118179.9,118488.7,118114.6,118399.9,2383.3294
2025-07-27 15:00:00,118399.9,118580.0,118220.7,118572.2,3613.433
2025-07-27 16:00:00,118572.2,119536.0,118572.2,119078.5,12189.8098
2025-07-27 17:00:00,119078.5,119326.9,118845.7,119187.9,1899.4428
2025-07-27 18:00:00,119187.9,119369.9,118925.7,119015.6,1282.7052
2025-07-27 19:00:00,119015.6,119073.6,118882.1,118960.2,474.1174
2025-07-27 20:00:00,118960.2,119175.6,118720.7,118746.4,897.2986
2025-07-27 21:00:00,118746.4,119269.4,118713.2,119261.4,1554.7094
2025-07-27 22:00:00,119261.4,119772.9,119213.2,119481.9,3140.877
2025-07-27 23:00:00,119481.9,119520.0,119123.1,119414.1,1558.4058
2025-07-28 00:00:00,119414.1,119684.2,119125.0,119234.3,1454.1478
2025-07-28 01:00:00,119234.3,119485.5,118952.9,119034.0,1805.8122
2025-07-28 02:00:00,119034.0,119811.3,119015.1,119431.2,2284.2894
2025-07-28 03:00:00,119431.2,119523.9,119213.9,119272.7,730.5264
2025-07-28 04:00:00,119272.7,119411.5,119125.0,119205.0,1314.9912
2025-07-28 05:00:00,119205.0,119668.5,119135.4,119509.9,1379.6086
2025-07-28 06:00:00,119509.9,119600.0,119417.9,119438.3,642.4426
2025-07-28 07:00:00,119438.3,119438.4,118759.9,118890.1,2914.9428
2025-07-28 08:00:00,118890.1,119087.3,118763.2,119052.5,1550.6526
2025-07-28 09:00:00,119052.5,119052.6,118688.1,118930.1,1164.6906
2025-07-28 10:00:00,118930.1,118963.8,118615.0,118757.9,1571.4374
2025-07-28 11:00:00,118757.9,118860.7,118478.0,118815.3,1740.0812
2025-07-28 12:00:00,118815.3,119085.0,118769.8,118831.9,2718.7406
2025-07-28 13:00:00,118831.9,119070.0,118214.0,118422.3,5108.7974
2025-07-28 14:00:00,118422.3,118670.0,117893.2,117980.0,5511.7928
2025-07-28 15:00:00,117980.0,118489.3,117900.5,118151.3,4061.915
2025-07-28 16:00:00,118151.3,118369.9,118000.0,118012.1,1111.4968
2025-07-28 17:00:00,118012.1,118103.1,117634.2,117645.9,3799.183
2025-07-28 18:00:00,117645.9,117850.3,117400.0,117760.1,2804.7598
2025-07-28 19:00:00,117760.1,118219.0,117528.0,118048.1,3803.9052
2025-07-28 20:00:00,118048.1,118147.2,117478.8,118020.3,1651.544
2025-07-28 21:00:00,118020.3,118319.1,117936.4,118088.4,1643.0118
2025-07-28 22:00:00,118088.4,118242.7,117740.0,117843.3,1345.9204
2025-07-28 23:00:00,117843.3,118152.5,117800.1,118046.0,687.4404
2025-07-29 00:00:00,118046.0,118433.6,117503.9,117945.1,4525.2868
2025-07-29 01:00:00,117945.1,118213.5,117737.2,117737.2,842.7364
2025-07-29 02:00:00,117737.2,118069.3,117428.6,118054.8,1765.9356
2025-07-29 03:00:00,118054.8,118754.1,118054.8,118723.8,2493.2946
2025-07-29 04:00:00,118723.8,118760.0,118373.0,118485.6,1512.791
2025-07-29 05:00:00,118485.6,118822.9,118485.5,118757.6,949.6584
2025-07-29 06:00:00,118757.6,119025.9,118688.4,118714.3,2372.297
2025-07-29 07:00:00,118714.3,119242.3,118710.0,118849.7,3123.1566
2025-07-29 08:00:00,118849.7,119007.8,118714.3,118875.0,1577.9968
2025-07-29 09:00:00,118875.0,118953.2,118715.1,118735.3,804.7704
2025-07-29 10:00:00,118735.3,118785.2,118260.1,118282.6,3500.9786
2025-07-29 11:00:00,118282.6,118564.4,118124.8,118561.5,2172.5074
2025-07-29 12:00:00,118561.5,119045.5,118408.0,118857.6,3051.107
2025-07-29 13:00:00,118857.6,118987.5,118489.2,118588.4,2356.4442
2025-07-29 14:00:00,118588.4,118600.0,117675.9,117788.5,4440.7916
2025-07-29 15:00:00,117788.5,117924.5,117224.5,117350.1,5834.064
2025-07-29 16:00:00,117350.1,117734.6,116930.0,117703.6,6502.249
2025-07-29 17:00:00,117703.6,118010.0,117593.8,117730.3,3500.5692
2025-07-29 18:00:00,117730.3,117785.0,117435.9,117556.2,1257.1052
2025-07-29 19:00:00,117556.2,117967.3,117367.8,117488.9,3881.3432
2025-07-29 20:00:00,117488.9,117870.9,117052.2,117465.0,6059.5386
2025-07-29 21:00:00,117465.0,117656.6,117150.0,117552.5,1026.7924
2025-07-29 22:00:00,117552.5,117815.0,117405.3,117801.1,944.3084
2025-07-29 23:00:00,117801.1,117950.1,117668.4,117899.8,792.7058
2025-07-30 00:00:00,117899.8,117958.7,117485.8,117693.3,1288.3986
2025-07-30 01:00:00,117693.3,117969.7,117366.1,117808.3,973.1328
2025-07-30 02:00:00,117808.3,118076.2,117742.1,117973.2,1403.2522
2025-07-30 03:00:00,117973.2,118222.8,117855.8,118108.3,1320.7864
2025-07-30 04:00:00,118108.3,118220.4,117907.1,117946.2,616.8048
2025-07-30 05:00:00,117946.2,118032.0,117620.5,117947.0,1242.365
2025-07-30 06:00:00,117947.0,118275.9,117947.0,118230.4,1419.7574
2025-07-30 07:00:00,118230.4,118368.9,118070.0,118072.4,1229.7092
2025-07-30 08:00:00,118072.4,118435.2,117912.4,118318.8,1381.9852
2025-07-30 09:00:00,118318.8,118379.5,117943.2,118119.4,1317.5532
2025-07-30 10:00:00,118119.4,118372.0,117900.0,117975.9,1977.3582
2025-07-30 11:00:00,117975.9,118139.5,117314.3,117525.0,3859.3602
2025-07-30 12:00:00,117525.0,117866.7,117316.9,117690.1,4431.7686
2025-07-30 13:00:00,117690.1,117820.0,117363.6,117627.9,5334.4338
2025-07-30 14:00:00,117627.9,118679.0,117560.0,118667.3,5333.1292
2025-07-30 15:00:00,118667.3,118759.6,117802.4,117950.0,3619.6208
2025-07-30 16:00:00,117950.0,117981.4,117600.0,117693.2,2054.3584
2025-07-30 17:00:00,117693.2,117907.5,117607.0,117751.1,863.5268
2025-07-30 18:00:00,117751.1,118007.2,116450.5,116475.4,9667.7114
2025-07-30 19:00:00,116475.4,117078.0,115729.8,116863.7,14714.823
2025-07-30 20:00:00,116863.7,117273.9,116819.8,117123.7,2989.2406
2025-07-30 21:00:00,117123.7,117280.0,116889.6,117277.2,1028.7634
2025-07-30 22:00:00,117277.2,117435.4,117189.0,117435.0,1460.1794
2025-07-30 23:00:00,117435.0,117844.0,117400.0,117765.1,2117.5778
2025-07-31 00:00:00,117765.1,118488.8,117716.9,118358.2,3881.441
2025-07-31 01:00:00,118358.2,118410.0,117943.6,118009.4,1805.6678
2025-07-31 02:00:00,118009.4,118447.0,117931.3,118385.5,1556.4922
2025-07-31 03:00:00,118385.5,118563.9,118316.5,118415.5,1539.3086
2025-07-31 04:00:00,118415.5,118514.0,118305.1,118473.0,1072.2118
2025-07-31 05:00:00,118473.0,118485.0,118253.2,118304.7,1235.2498
2025-07-31 06:00:00,118304.7,118692.4,118237.5,118647.1,1163.7878
2025-07-31 07:00:00,118647.1,118900.0,118555.2,118614.4,2348.109
2025-07-31 08:00:00,118614.4,118714.1,118520.0,118545.0,1016.0722
2025-07-31 09:00:00,118545.0,118582.7,118419.7,118565.7,1052.772
2025-07-31 10:00:00,118565.7,118679.0,118393.8,118464.2,959.7678
2025-07-31 11:00:00,118464.2,118527.3,118251.0,118329.3,816.979
2025-07-31 12:00:00,118329.3,118606.9,118251.0,118579.9,1532.2872
2025-07-31 13:00:00,118579.9,118656.0,117775.6,118518.7,5183.9884
2025-07-31 14:00:00,118518.7,118589.0,117863.0,117876.1,3422.379
2025-07-31 15:00:00,117876.1,118300.0,117836.4,118257.0,2135.5208
2025-07-31 16:00:00,118257.0,118835.9,118184.1,118487.1,3063.7858
2025-07-31 17:00:00,118487.1,118505.0,117649.4,117711.2,3941.3802
2025-07-31 18:00:00,117711.2,117949.4,117360.0,117606.1,2900.092
2025-07-31 19:00:00,117606.1,117718.0,116701.4,116728.1,5923.6422
2025-07-31 20:00:00,116728.1,116931.0,116385.7,116466.0,4679.8838
2025-07-31 21:00:00,116466.0,116856.7,116181.0,116477.7,3643.0814
2025-07-31 22:00:00,116477.7,116477.7,115950.0,115950.1,3698.6096
2025-07-31 23:00:00,115950.1,116305.5,115429.5,115707.0,7846.1696
2025-08-01 00:00:00,115707.0,115875.7,114259.0,115357.4,16360.2132
2025-08-01 01:00:00,115357.4,115549.6,114527.1,115269.0,5288.0544
2025-08-01 02:00:00,115269.0,115955.5,115161.1,115908.7,2260.4478
2025-08-01 03:00:00,115908.7,115998.9,115550.4,115589.1,1433.0552
2025-08-01 04:00:00,115589.1,115640.4,115203.4,115640.4,1726.9624
2025-08-01 05:00:00,115640.4,115864.4,115320.1,115515.3,1194.8312
2025-08-01 06:00:00,115515.3,115603.0,115016.3,115116.8,3010.9816
2025-08-01 07:00:00,115116.8,115258.0,114582.8,115020.7,4123.23
2025-08-01 08:00:00,115020.7,115020.7,114066.3,114560.4,6242.2476
2025-08-01 09:00:00,114560.4,115277.8,114500.1,114872.5,4864.9894
2025-08-01 10:00:00,114872.5,115150.0,114639.3,114695.6,1911.6402
2025-08-01 11:00:00,114695.6,115284.2,114540.3,115255.9,1766.9412
2025-08-01 12:00:00,115255.9,115854.3,115112.6,115670.1,8012.3906
2025-08-01 13:00:00,115670.1,115950.0,114143.9,114312.6,7910.5334
2025-08-01 14:00:00,114312.6,115771.0,113914.9,115560.9,12383.804
2025-08-01 15:00:00,115560.9,115586.1,114629.7,115304.1,5309.5706
2025-08-01 16:00:00,115304.1,115644.2,114764.7,114958.7,3289.9288
2025-08-01 17:00:00,114958.7,115042.6,114303.1,114388.7,6094.1356
2025-08-01 18:00:00,114388.7,114466.9,113629.0,113805.1,6937.882
2025-08-01 19:00:00,113805.1,113896.8,113180.0,113278.1,6257.7152
2025-08-01 20:00:00,113278.1,113931.3,113113.3,113897.3,4444.3224
2025-08-01 21:00:00,113897.3,114046.1,113634.9,113834.4,1646.854
2025-08-01 22:00:00,113834.4,113960.5,112669.5,113087.3,9566.4714
2025-08-01 23:00:00,113087.3,113516.2,112856.1,113250.1,1978.463
2025-08-02 00:00:00,113250.1,113794.2,113150.1,113760.0,2300.2004
2025-08-02 01:00:00,113760.0,113860.0,113371.6,113613.9,1987.861
2025-08-02 02:00:00,113613.9,113715.6,113480.0,113653.1,1647.0028
2025-08-02 03:00:00,113653.1,113869.9,113652.4,113860.2,1703.3836
2025-08-02 04:00:00,113860.2,114004.7,113771.8,113976.0,1272.0604
2025-08-02 05:00:00,113976.0,113994.0,113796.7,113924.1,1243.4732
2025-08-02 06:00:00,113924.1,113928.8,113412.0,113652.5,1928.3704
2025-08-02 07:00:00,113652.5,113956.9,113502.6,113917.8,1049.6516
2025-08-02 08:00:00,113917.8,113978.7,113620.6,113632.7,1460.2338
2025-08-02 09:00:00,113632.7,113807.0,113516.6,113640.0,843.6052
2025-08-02 10:00:00,113640.0,113661.2,113380.0,113503.0,785.5902
2025-08-02 11:00:00,113503.0,113862.4,113407.1,113740.1,746.5854
2025-08-02 12:00:00,113740.1,113746.9,113521.2,113590.1,710.6908
2025-08-02 13:00:00,113590.1,113594.1,113176.5,113421.1,1738.5226
2025-08-02 14:00:00,113421.1,113493.3,112891.7,113058.0,3195.7882
2025-08-02 15:00:00,113058.0,113370.0,112765.1,112800.0,2445.4828
2025-08-02 16:00:00,112800.0,113225.3,112679.8,113159.5,3346.6078
2025-08-02 17:00:00,113159.5,113388.9,112540.0,112694.6,3422.685
2025-08-02 18:00:00,112694.6,112880.0,112025.4,112286.5,7974.8804
2025-08-02 19:00:00,112286.5,112898.3,111939.9,112173.5,4769.7712
2025-08-02 20:00:00,112173.5,112739.6,112016.5,112739.6,3037.5912
2025-08-02 21:00:00,112739.6,113018.9,112505.2,112811.3,2155.7878
2025-08-02 22:00:00,112811.3,112958.4,112496.8,112804.2,1092.2954
2025-08-02 23:00:00,112804.2,112826.1,112233.2,112508.5,1920.8858
2025-08-03 00:00:00,112508.5,112934.0,111865.0,112898.2,4560.3664
2025-08-03 01:00:00,112898.2,113219.0,112800.0,113047.0,2608.324
2025-08-03 02:00:00,113047.0,113466.1,113034.5,113466.1,1657.9554
2025-08-03 03:00:00,113466.1,113680.0,113380.2,113542.9,1775.9138
2025-08-03 04:00:00,113542.9,113543.0,113291.9,113420.0,1896.9306
2025-08-03 05:00:00,113420.0,113610.0,113360.0,113564.0,889.0354
2025-08-03 06:00:00,113564.0,113582.0,113414.2,113500.0,436.3214
2025-08-03 07:00:00,113500.0,113667.8,113500.0,113640.0,580.4352
2025-08-03 08:00:00,113640.0,113742.4,113487.0,113637.4,1356.034
2025-08-03 09:00:00,113637.4,113667.8,113568.6,113603.1,425.5826
2025-08-03 10:00:00,113603.1,113843.8,113603.1,113842.2,1020.0554
2025-08-03 11:00:00,113842.2,114199.0,113803.6,113803.7,3066.6104
2025-08-03 12:00:00,113803.7,114049.8,113600.0,113953.0,1818.1768
2025-08-03 13:00:00,113953.0,114039.5,113750.3,113883.4,932.2274
2025-08-03 14:00:00,113883.4,114000.0,113530.0,113725.9,2031.1514
2025-08-03 15:00:00,113725.9,113915.6,113618.6,113895.9,1012.7736
2025-08-03 16:00:00,113895.9,113979.2,113721.4,113945.6,689.2278
2025-08-03 17:00:00,113945.6,114112.0,113891.0,114070.0,1016.7142
2025-08-03 18:00:00,114070.0,114417.7,114002.2,114333.8,2570.433
2025-08-03 19:00:00,114333.8,114733.6,114202.0,114255.5,2368.2604
2025-08-03 20:00:00,114255.5,114415.0,114107.9,114366.1,931.9504
2025-08-03 21:00:00,114366.1,114472.9,114308.4,114382.0,481.628
2025-08-03 22:00:00,114382.0,114563.8,114009.4,114267.9,978.4436
2025-08-03 23:00:00,114267.9,114450.0,114122.3,114151.3,636.5718
2025-08-04 00:00:00,114151.3,114870.4,114056.8,114851.1,2500.413
2025-08-04 01:00:00,114851.1,114950.0,114563.7,114633.0,1873.673
2025-08-04 02:00:00,114633.0,114826.0,114366.1,114740.4,1734.1554
2025-08-04 03:00:00,114740.4,114755.0,114470.0,114524.3,597.6646
2025-08-04 04:00:00,114524.3,114599.4,114290.5,114334.8,1359.6928
2025-08-04 05:00:00,114334.8,114380.0,114130.1,114343.6,1634.3698
2025-08-04 06:00:00,114343.6,114447.2,114107.2,114374.2,1198.7712
2025-08-04 07:00:00,114374.2,114745.9,114348.0,114609.9,1482.5822
2025-08-04 08:00:00,114609.9,114710.0,114306.4,114497.8,1026.9002
2025-08-04 09:00:00,114497.8,114700.0,114245.7,114272.5,1200.4364
2025-08-04 10:00:00,114272.5,114454.0,114175.7,114210.3,871.3144
2025-08-04 11:00:00,114210.3,114478.6,114156.4,114453.7,1468.1504
2025-08-04 12:00:00,114453.7,114496.3,114259.5,114400.6,916.2738
2025-08-04 13:00:00,114400.6,114874.8,114067.8,114861.6,4644.3208
2025-08-04 14:00:00,114861.6,115416.7,114586.0,114693.0,9531.421
2025-08-04 15:00:00,114693.0,114982.4,114512.5,114772.3,2507.246
2025-08-04 16:00:00,114772.3,115363.7,114772.3,115243.6,2858.1998
2025-08-04 17:00:00,115243.6,115684.5,115091.6,115150.0,3329.1248
2025-08-04 18:00:00,115150.0,115276.5,114870.0,114910.4,1026.5602
2025-08-04 19:00:00,114910.4,115089.8,114695.9,114734.8,729.141
2025-08-04 20:00:00,114734.8,115027.5,114580.0,114764.9,1637.0548
2025-08-04 21:00:00,114764.9,115215.7,114763.2,115064.7,819.7128
2025-08-04 22:00:00,115064.7,115285.7,115034.6,115284.4,1133.7094
2025-08-04 23:00:00,115284.4,115289.4,114988.4,115003.0,1150.8366
2025-08-05 00:00:00,115003.0,115069.0,114790.0,114842.5,1092.0368
2025-08-05 01:00:00,114842.5,115006.7,114643.2,114666.6,1229.0152
2025-08-05 02:00:00,114666.6,114798.6,114573.4,114681.3,678.426
2025-08-05 03:00:00,114681.3,114699.5,114227.0,114227.2,2103.6078
2025-08-05 04:00:00,114227.2,114390.9,114134.8,114303.0,1195.6792
2025-08-05 05:00:00,114303.0,114450.5,114211.3,114369.4,1204.794
2025-08-05 06:00:00,114369.4,114475.1,114055.7,114143.8,1562.0982
2025-08-05 07:00:00,114143.8,114360.0,113669.0,113932.0,6426.8392
2025-08-05 08:00:00,113932.0,114510.6,113885.4,114239.8,3018.4634
2025-08-05 09:00:00,114239.8,114761.1,114239.7,114630.0,1794.9988
2025-08-05 10:00:00,114630.0,115051.5,114525.0,114791.2,3455.8882
2025-08-05 11:00:00,114791.2,114928.7,114693.1,114775.3,1083.0756
2025-08-05 12:00:00,114775.3,114851.2,113432.8,113904.7,7364.8186
2025-08-05 13:00:00,113904.7,114532.6,113824.1,114333.0,3121.998
2025-08-05 14:00:00,114333.0,114350.9,112600.0,112990.1,15669.5916
2025-08-05 15:00:00,112990.1,113202.2,112638.0,112875.6,5789.728
2025-08-05 16:00:00,112875.6,113324.0,112758.2,113129.5,3074.4946
2025-08-05 17:00:00,113129.5,113628.9,113040.8,113579.8,2594.5544
2025-08-05 18:00:00,113579.8,113600.0,113201.0,113588.3,1569.2394
2025-08-05 19:00:00,113588.3,113720.0,113337.9,113560.0,1306.3798
2025-08-05 20:00:00,113560.0,113938.0,113433.7,113638.1,1536.5296
2025-08-05 21:00:00,113638.1,113817.9,113507.1,113537.1,983.8924
2025-08-05 22:00:00,113537.1,113934.1,113235.2,113906.4,1874.9876
2025-08-05 23:00:00,113906.4,114177.7,113861.2,114070.6,865.5346
2025-08-06 00:00:00,114070.6,114076.5,113693.0,113828.2,1273.1598
2025-08-06 01:00:00,113828.2,113890.6,113528.3,113773.2,1771.2656
2025-08-06 02:00:00,113773.2,113789.5,113440.0,113582.6,863.6362
2025-08-06 03:00:00,113582.6,113617.5,113350.0,113465.5,1775.2522
2025-08-06 04:00:00,113465.5,113540.0,113309.0,113379.7,1023.0728
2025-08-06 05:00:00,113379.7,114375.7,113340.4,114110.9,3714.2348
2025-08-06 06:00:00,114110.9,114151.0,113877.8,114036.3,973.2922
2025-08-06 07:00:00,114036.3,114254.0,113964.6,114170.0,1280.7666
2025-08-06 08:00:00,114170.0,114200.0,113673.1,113895.9,2114.264
2025-08-06 09:00:00,113895.9,114337.2,113863.7,114039.3,2984.5502
2025-08-06 10:00:00,114039.3,114178.5,113833.4,114012.3,2363.9378
2025-08-06 11:00:00,114012.3,114372.1,113944.1,114180.0,1798.2512
2025-08-06 12:00:00,114180.0,114281.5,113743.7,113862.7,2786.9912
2025-08-06 13:00:00,113862.7,114345.9,113520.0,114209.4,5603.3124
2025-08-06 14:00:00,114209.4,115149.0,113800.0,115134.3,7694.1954
2025-08-06 15:00:00,115134.3,115488.0,114778.0,115365.5,7809.2208
2025-08-06 16:00:00,115365.5,115422.0,114892.2,115089.0,4010.3514
2025-08-06 17:00:00,115089.0,115458.3,114970.7,115452.0,1522.7514
2025-08-06 18:00:00,115452.0,115675.0,115240.0,115368.4,3238.1956
2025-08-06 19:00:00,115368.4,115474.1,115065.0,115208.6,898.5262
2025-08-06 20:00:00,115208.6,115211.9,114954.1,114988.3,617.7654
2025-08-06 21:00:00,114988.3,115184.6,114735.0,115011.7,1423.3018
2025-08-06 22:00:00,115011.7,115159.0,114994.7,115050.9,452.017
2025-08-06 23:00:00,115050.9,115067.4,114921.8,114944.0,425.114
2025-08-07 00:00:00,114944.0,114973.0,114814.7,114860.4,539.5786
2025-08-07 01:00:00,114860.4,115151.6,114536.3,114705.1,3323.1764
2025-08-07 02:00:00,114705.1,114823.1,114301.7,114515.0,2405.378
2025-08-07 03:00:00,114515.0,114576.2,114350.0,114509.9,690.3882
2025-08-07 04:00:00,114509.9,114621.7,114227.0,114313.8,1155.2726
2025-08-07 05:00:00,114313.8,114538.2,114240.4,114538.2,1096.3526
2025-08-07 06:00:00,114538.2,114742.6,114465.0,114608.2,1451.329
2025-08-07 07:00:00,114608.2,114839.0,114600.0,114749.2,919.3368
2025-08-07 08:00:00,114749.2,115140.4,114749.2,114901.1,2245.2922
2025-08-07 09:00:00,114901.1,115028.0,114791.8,115012.8,1012.676
2025-08-07 10:00:00,115012.8,116376.8,114993.7,116285.0,11650.2548
2025-08-07 11:00:00,116285.0,116761.0,116285.0,116452.3,6519.2424
2025-08-07 12:00:00,116452.3,116535.2,115980.4,116337.2,3793.1616
2025-08-07 13:00:00,116337.2,116699.0,116153.1,116589.0,2619.3684
2025-08-07 14:00:00,116589.0,116626.3,116139.9,116300.0,2427.6348
2025-08-07 15:00:00,116300.0,116748.1,116187.5,116634.5,2314.0552
2025-08-07 16:00:00,116634.5,116700.0,115576.4,116206.6,4605.7118
2025-08-07 17:00:00,116206.6,116507.0,116071.3,116467.4,2014.9478
2025-08-07 18:00:00,116467.4,116532.2,116090.9,116513.4,1219.2132
2025-08-07 19:00:00,116513.4,117476.7,116432.9,117396.4,6309.3726
2025-08-07 20:00:00,117396.4,117436.6,117066.1,117119.0,3263.9292
2025-08-07 21:00:00,117119.0,117300.0,116956.0,117044.1,1536.5598
2025-08-07 22:00:00,117044.1,117560.0,117026.3,117489.7,3297.5174
2025-08-07 23:00:00,117489.7,117510.2,117230.0,117406.6,906.33
2025-08-08 00:00:00,117406.6,117578.0,116830.0,117223.6,2651.5846
2025-08-08 01:00:00,117223.6,117223.6,116730.4,116846.2,1865.9904
2025-08-08 02:00:00,116846.2,116879.0,116655.4,116664.1,1081.899
2025-08-08 03:00:00,116664.1,116946.5,116642.6,116707.6,1883.9982
2025-08-08 04:00:00,116707.6,116834.2,116630.0,116712.4,747.5576
2025-08-08 05:00:00,116712.4,116712.5,116475.3,116494.8,1148.41
2025-08-08 06:00:00,116494.8,116715.0,116360.0,116699.9,1673.6404
2025-08-08 07:00:00,116699.9,116916.0,116498.9,116792.3,1792.7856
2025-08-08 08:00:00,116792.3,116890.5,116399.0,116584.5,2473.9276
2025-08-08 09:00:00,116584.5,116692.7,116445.8,116647.7,1239.7084
2025-08-08 10:00:00,116647.7,116682.0,116285.3,116505.8,1143.3398
2025-08-08 11:00:00,116505.8,116874.1,116505.7,116853.8,1168.9236
2025-08-08 12:00:00,116853.8,116853.9,116444.6,116450.0,1059.0834
2025-08-08 13:00:00,116450.0,116900.0,116448.4,116865.6,1823.0336
2025-08-08 14:00:00,116865.6,117222.0,116326.4,116452.2,5048.7396
2025-08-08 15:00:00,116452.2,116505.0,115873.7,116170.1,4536.8444
2025-08-08 16:00:00,116170.1,116335.0,115955.1,116158.2,2514.1244
2025-08-08 17:00:00,116158.2,116666.0,116121.0,116666.0,1908.9738
2025-08-08 18:00:00,116666.0,116850.0,116278.1,116459.8,3331.9318
2025-08-08 19:00:00,116459.8,116673.3,116283.1,116389.8,1004.373
2025-08-08 20:00:00,116389.8,116850.0,116247.5,116845.0,834.984
2025-08-08 21:00:00,116845.0,116916.1,116690.6,116870.0,955.6482
2025-08-08 22:00:00,116870.0,116932.0,116691.0,116826.0,605.8908
2025-08-08 23:00:00,116826.0,116858.7,116589.5,116614.7,530.3748
2025-08-09 00:00:00,116614.7,116700.0,116524.0,116530.7,501.5432
2025-08-09 01:00:00,116530.7,116602.3,116480.7,116515.5,324.0378
2025-08-09 02:00:00,116515.5,116515.6,116350.0,116360.5,986.084
2025-08-09 03:00:00,116360.5,116438.0,116300.0,116341.1,2059.0062
2025-08-09 04:00:00,116341.1,116635.6,116314.1,116393.4,4449.6634
2025-08-09 05:00:00,116393.4,116939.2,116373.4,116691.9,3587.061
2025-08-09 06:00:00,116691.9,116701.7,116494.0,116614.2,1264.2608
2025-08-09 07:00:00,116614.2,116860.0,116587.3,116707.1,843.5558
2025-08-09 08:00:00,116707.1,117130.0,116707.1,117059.2,1914.4578
2025-08-09 09:00:00,117059.2,117460.0,116990.5,117459.9,3183.2448
2025-08-09 10:00:00,117459.9,117888.0,117335.0,117389.2,5173.0616
