timestamp,open,high,low,close,volume
2025-06-19 12:00:00,104719.8,104865.8,104611.8,104710.2,1070.74326211
2025-06-19 13:00:00,104710.2,104742.6,104200.0,104250.0,1972.34233904
2025-06-19 14:00:00,104250.0,104645.5,104060.0,104109.7,3210.52345547
2025-06-19 15:00:00,104109.7,104401.7,104030.9,104056.6,1551.90710921
2025-06-19 16:00:00,104056.6,104377.4,103888.2,103960.1,1990.39729469
2025-06-19 17:00:00,103960.1,104776.4,103885.7,104470.8,3750.68903832
2025-06-19 18:00:00,104470.8,104650.0,104250.0,104350.0,992.8671651
2025-06-19 19:00:00,104350.0,104428.7,104076.2,104210.0,1309.59343061
2025-06-19 20:00:00,104210.0,104455.1,104100.1,104211.2,822.77916388
2025-06-19 21:00:00,104211.2,104372.0,104179.4,104272.6,946.28647248
2025-06-19 22:00:00,104272.6,104730.6,104272.6,104548.5,1062.26963187
2025-06-19 23:00:00,104548.5,104850.0,104412.1,104605.3,1667.51242033
2025-06-20 00:00:00,104605.3,104771.0,104520.3,104642.7,688.53368427
2025-06-20 01:00:00,104642.7,104750.0,104358.0,104721.9,861.3998769
2025-06-20 02:00:00,104721.9,104746.2,104470.6,104587.8,1040.40539783
2025-06-20 03:00:00,104587.8,104657.5,104471.4,104559.2,340.35593822
2025-06-20 04:00:00,104559.2,104561.9,104205.1,104227.1,1063.77627116
2025-06-20 05:00:00,104227.1,104554.3,104221.1,104554.2,1125.24166647
2025-06-20 06:00:00,104554.2,104716.0,104554.2,104668.8,1148.61551723
2025-06-20 07:00:00,104668.8,105749.9,104593.5,105742.4,5916.23042365
2025-06-20 08:00:00,105742.4,106469.8,105722.1,105904.7,8772.2087804
2025-06-20 09:00:00,105904.7,106035.1,105710.0,105898.4,2093.28368833
2025-06-20 10:00:00,105898.4,106122.0,105790.0,105902.5,1481.21460862
2025-06-20 11:00:00,105902.5,106029.3,105753.2,105933.4,1096.96378153
2025-06-20 12:00:00,105933.4,106070.9,105824.0,105943.1,794.91901968
2025-06-20 13:00:00,105943.1,106100.0,105314.0,105616.9,3062.09608791
2025-06-20 14:00:00,105616.9,105742.0,103817.8,103877.9,11169.68325056
2025-06-20 15:00:00,103877.9,104572.3,103845.5,104173.2,5627.98086548
2025-06-20 16:00:00,104173.2,104226.3,103589.5,103636.7,4847.23279536
2025-06-20 17:00:00,103636.7,103721.2,102301.0,103224.5,11308.8085137
2025-06-20 18:00:00,103224.5,103389.8,102994.7,103127.8,3571.45375794
2025-06-20 19:00:00,103127.8,103448.2,102967.2,103275.5,2390.88736228
2025-06-20 20:00:00,103275.5,103797.0,103260.3,103655.8,3357.01776856
2025-06-20 21:00:00,103655.8,103680.8,103298.2,103475.2,862.16148246
2025-06-20 22:00:00,103475.2,103484.4,102930.6,103064.0,1434.26177882
2025-06-20 23:00:00,103064.0,103286.1,102917.2,103247.2,885.82942886
2025-06-21 00:00:00,103247.2,103291.7,103073.2,103208.5,640.27109085
2025-06-21 01:00:00,103208.5,103470.7,103094.6,103467.2,714.9147081
2025-06-21 02:00:00,103467.2,103489.2,103331.5,103451.6,542.66202287
2025-06-21 03:00:00,103451.6,103633.1,103434.1,103435.7,892.88582554
2025-06-21 04:00:00,103435.7,103475.4,103279.7,103333.0,881.45783381
2025-06-21 05:00:00,103333.0,103430.0,103300.0,103365.9,1250.17875663
2025-06-21 06:00:00,103365.9,103544.5,103283.8,103518.2,3079.66145496
2025-06-21 07:00:00,103518.2,103518.3,103307.1,103409.8,490.27608148
2025-06-21 08:00:00,103409.8,103774.2,103409.7,103770.4,796.23193325
2025-06-21 09:00:00,103770.4,103891.9,103622.5,103797.7,2932.26343027
2025-06-21 10:00:00,103797.7,103942.3,103727.0,103782.6,1550.53492428
2025-06-21 11:00:00,103782.6,103884.0,103680.8,103825.2,745.06959162
2025-06-21 12:00:00,103825.2,103893.9,103705.9,103746.4,2849.25957393
2025-06-21 13:00:00,103746.4,103812.8,103486.6,103519.4,1845.24597658
2025-06-21 14:00:00,103519.4,103730.0,103333.2,103512.4,3695.83351245
2025-06-21 15:00:00,103512.4,103649.3,103244.0,103518.5,1505.74892024
2025-06-21 16:00:00,103518.5,103600.0,103412.6,103443.6,893.50702812
2025-06-21 17:00:00,103443.6,103547.1,103134.9,103144.0,1020.92665838
2025-06-21 18:00:00,103144.0,103389.1,102603.3,102612.7,2159.15944342
2025-06-21 19:00:00,102612.7,102719.6,102160.0,102209.2,4101.38506718
2025-06-21 20:00:00,102209.2,102853.2,102153.2,102738.3,3861.03096446
2025-06-21 21:00:00,102738.3,102782.4,101014.9,101394.7,9817.7480338
2025-06-21 22:00:00,101394.7,101947.4,101394.6,101735.7,2204.47495137
2025-06-21 23:00:00,101735.7,102245.7,100819.2,102067.7,8936.43556729
2025-06-22 00:00:00,102067.7,103339.1,101778.0,102810.7,8654.49468479
2025-06-22 01:00:00,102810.7,102954.8,102197.7,102359.9,3571.66906145
2025-06-22 02:00:00,102359.9,102852.9,101842.1,102318.1,5401.61595076
2025-06-22 03:00:00,102318.1,102560.0,102091.6,102343.0,1628.44534715
2025-06-22 04:00:00,102343.0,102752.2,102226.5,102511.0,1336.34129244
2025-06-22 05:00:00,102511.0,102885.0,102498.7,102807.8,1271.8131458
2025-06-22 06:00:00,102807.8,102911.3,102654.8,102699.3,1844.227196
2025-06-22 07:00:00,102699.3,102700.0,102224.9,102397.6,2497.94400625
2025-06-22 08:00:00,102397.6,102678.3,102269.4,102672.9,2290.18589437
2025-06-22 09:00:00,102672.9,102772.3,102021.1,102152.8,3471.95473397
2025-06-22 10:00:00,102152.8,102491.5,102100.0,102436.7,1623.38983892
2025-06-22 11:00:00,102436.7,102704.9,102388.0,102680.0,1703.69649161
2025-06-22 12:00:00,102680.0,102771.4,102527.9,102707.4,1327.52923743
2025-06-22 13:00:00,102707.4,102765.4,100250.0,100821.7,13057.15288413
2025-06-22 14:00:00,100821.7,101194.9,99025.8,99597.4,21066.10343477
2025-06-22 15:00:00,99597.4,99775.0,98823.8,98857.5,5999.49179492
2025-06-22 16:00:00,98857.5,99640.9,98617.5,99612.2,7061.83042005
2025-06-22 17:00:00,99612.2,100325.0,99344.2,99424.1,4900.4280457
2025-06-22 18:00:00,99424.1,99733.1,99293.2,99384.4,1330.72006229
2025-06-22 19:00:00,99384.4,99400.7,98742.0,98834.7,2815.46335097
2025-06-22 20:00:00,98834.7,99711.3,98137.9,99495.8,10584.31614224
2025-06-22 21:00:00,99495.8,99617.9,98960.1,99131.1,1633.77204717
2025-06-22 22:00:00,99131.1,100900.0,99087.5,100900.0,7787.07192015
2025-06-22 23:00:00,100900.0,100970.7,100597.2,100901.3,2330.53035531
2025-06-23 00:00:00,100901.3,101553.0,100425.1,100847.1,4529.04431893
2025-06-23 01:00:00,100847.1,101055.0,100500.0,101045.9,2082.58554548
2025-06-23 02:00:00,101045.9,101327.4,100862.8,101245.7,1691.86419276
2025-06-23 03:00:00,101245.7,101313.7,101012.6,101088.9,930.60918022
2025-06-23 04:00:00,101088.9,101255.0,100912.8,101107.6,1111.11835093
2025-06-23 05:00:00,101107.6,101773.4,101107.6,101706.0,2422.53848519
2025-06-23 06:00:00,101706.0,102027.0,101582.4,101880.7,2738.15234354
2025-06-23 08:00:00,101861.5,102000.0,101685.9,101815.3,1348.48019714
2025-06-23 09:00:00,101815.3,101815.3,101337.3,101515.9,2178.75847277
2025-06-23 10:00:00,101515.9,101530.0,101158.0,101413.9,1976.84195387
2025-06-23 11:00:00,101413.9,101529.9,101066.0,101250.7,1652.18362794
2025-06-23 12:00:00,101250.7,101655.0,101068.4,101654.7,2214.28311951
2025-06-23 13:00:00,101654.7,102450.0,100750.0,102304.9,9740.23716106
2025-06-23 14:00:00,102304.9,102566.3,101450.0,101580.6,6352.31703825
2025-06-23 15:00:00,101580.6,102020.0,101244.9,101373.9,3801.06735045
2025-06-23 16:00:00,101373.9,101400.0,99541.4,100645.0,14968.93764536
2025-06-23 17:00:00,100645.0,102648.8,100444.4,102430.3,10404.25968721
2025-06-23 18:00:00,102430.3,103257.3,102326.6,102874.8,8221.28301084
2025-06-23 19:00:00,102874.8,103180.0,102622.0,103106.1,2568.63000428
2025-06-23 20:00:00,103106.1,103858.0,102823.7,103680.5,5474.12270002
2025-06-23 21:00:00,103680.5,104166.9,103574.2,103637.6,3046.83229767
2025-06-23 22:00:00,103637.6,106016.3,103637.6,105495.5,18648.74766684
2025-06-23 23:00:00,105495.5,105624.0,105063.6,105278.6,2773.7247154
2025-06-24 00:00:00,105278.6,105445.2,104858.6,105080.3,2063.50507611
2025-06-24 01:00:00,105080.3,105423.1,104912.6,105381.1,1411.02354886
2025-06-24 02:00:00,105381.1,105381.2,104667.9,104716.6,3797.48416289
2025-06-24 03:00:00,104716.6,105089.2,104681.1,104880.1,4327.58495394
2025-06-24 04:00:00,104880.1,104913.0,104658.1,104784.2,896.90041779
2025-06-24 05:00:00,104784.2,105379.5,104784.2,105346.0,2353.77296276
2025-06-24 06:00:00,105346.0,105741.2,105178.6,105622.4,3843.05661287
2025-06-24 07:00:00,105622.4,105731.5,104851.0,104900.3,3819.89355231
2025-06-24 08:00:00,104900.3,105117.7,104570.4,104950.0,3725.93984311
2025-06-24 09:00:00,104950.0,105531.6,104920.0,105157.6,2312.34156325
2025-06-24 10:00:00,105157.6,105316.8,105022.0,105232.4,1914.46705433
2025-06-24 11:00:00,105232.4,105371.4,104961.0,105132.6,1475.53182155
2025-06-24 12:00:00,105132.6,105263.5,104914.0,105151.7,1683.21205052
2025-06-24 13:00:00,105151.7,105334.4,104750.1,105012.4,4217.06690391
2025-06-24 14:00:00,105012.4,105603.9,104899.0,105454.7,4371.32377599
2025-06-24 15:00:00,105454.7,105671.3,105094.0,105183.0,3079.63592221
2025-06-24 16:00:00,105183.0,106214.6,105137.1,106150.1,4509.01671372
2025-06-24 17:00:00,106150.1,106218.5,105536.2,105981.0,3484.46607113
2025-06-24 18:00:00,105981.0,106030.1,105462.0,105471.7,1678.98028837
2025-06-24 19:00:00,105471.7,105626.2,105230.0,105585.2,1554.4618748
2025-06-24 20:00:00,105585.2,106049.3,105389.1,106024.0,1817.37975302
2025-06-24 21:00:00,106024.0,106066.2,105667.2,105934.0,1071.3865173
2025-06-24 22:00:00,105934.0,105974.9,105679.1,105967.4,671.86788462
2025-06-24 23:00:00,105967.4,106024.1,105707.0,106024.0,974.03229394
2025-06-25 00:00:00,106024.0,106434.0,105761.1,106337.7,4865.69190206
2025-06-25 01:00:00,106337.7,106567.8,105950.6,106321.7,3979.54115938
2025-06-25 02:00:00,106321.7,106741.4,106230.1,106430.2,3888.83354588
2025-06-25 03:00:00,106430.2,106552.8,106170.0,106180.0,1414.09629126
2025-06-25 04:00:00,106180.0,106259.5,105953.0,106147.1,1662.24887796
2025-06-25 05:00:00,106147.1,106344.0,105994.6,106162.1,1075.43922468
2025-06-25 06:00:00,106162.1,106412.0,106081.1,106349.4,1239.83647131
2025-06-25 07:00:00,106349.4,106664.9,106270.0,106550.3,1616.35199566
2025-06-25 08:00:00,106550.3,106600.0,106284.7,106587.9,1343.27602696
2025-06-25 09:00:00,106587.9,106932.9,106402.8,106586.7,3525.94441491
2025-06-25 10:00:00,106586.7,107131.1,106508.1,107066.5,6335.70594666
2025-06-25 11:00:00,107066.5,107164.9,106814.1,107130.6,3720.40871512
2025-06-25 12:00:00,107130.6,107246.3,106873.1,107170.0,3235.01323562
2025-06-25 13:00:00,107170.0,108081.6,107104.6,107864.4,9460.17843661
2025-06-25 14:00:00,107864.4,108059.0,107175.5,107560.5,6665.72970063
2025-06-25 15:00:00,107560.5,107571.9,106703.1,106982.1,5054.03038482
2025-06-25 16:00:00,106982.1,107438.9,106913.1,107091.1,2776.77557908
2025-06-25 17:00:00,107091.1,107490.2,106860.0,107348.0,2076.82721646
2025-06-25 18:00:00,107348.0,107476.7,107107.9,107355.0,1184.64126294
2025-06-25 19:00:00,107355.0,107846.1,107336.1,107700.6,2088.1926462
2025-06-25 20:00:00,107700.6,107803.8,107440.1,107714.1,998.68452949
2025-06-25 21:00:00,107714.1,107950.0,107403.5,107508.5,1374.24196099
2025-06-25 22:00:00,107508.5,107508.5,107161.2,107225.4,869.91740821
2025-06-25 23:00:00,107225.4,107315.0,107027.7,107280.3,1080.64421417
2025-06-26 00:00:00,107280.3,107570.0,107200.4,107266.0,1389.04482665
2025-06-26 01:00:00,107266.0,107841.9,107045.2,107566.8,2221.30259549
2025-06-26 02:00:00,107566.8,107992.9,107500.5,107872.7,2267.48956809
2025-06-26 03:00:00,107872.7,108222.2,107721.6,107804.7,4685.17408131
2025-06-26 04:00:00,107804.7,107901.8,107637.7,107789.8,872.27043561
2025-06-26 05:00:00,107789.8,107789.8,107462.7,107585.5,1262.13494267
2025-06-26 06:00:00,107585.5,107750.2,107505.2,107702.8,859.19400385
2025-06-26 07:00:00,107702.8,108029.4,107694.2,107754.1,1516.81875696
2025-06-26 08:00:00,107754.1,108113.8,107661.2,107683.9,1404.98979611
2025-06-26 09:00:00,107683.9,107727.6,107221.0,107268.3,3386.6535049
2025-06-26 10:00:00,107268.3,107416.0,107180.0,107335.0,1022.33386567
2025-06-26 11:00:00,107335.0,107355.6,107062.4,107281.9,1504.2367604
2025-06-26 12:00:00,107281.9,107384.5,106972.0,107070.0,2123.04513682
2025-06-26 13:00:00,107070.0,107314.3,106770.0,106909.0,4249.85101003
2025-06-26 14:00:00,106909.0,107710.8,106843.6,107383.2,4034.01931423
2025-06-26 15:00:00,107383.2,107472.3,106520.0,107256.1,3840.5815182
2025-06-26 16:00:00,107256.1,107357.1,106950.4,107140.0,1488.79298433
2025-06-26 17:00:00,107140.0,107385.6,107076.0,107129.7,1101.30391004
2025-06-26 18:00:00,107129.7,107530.8,107074.9,107334.1,1241.9204371
2025-06-26 19:00:00,107334.1,107627.7,107269.5,107489.1,1135.31374171
2025-06-26 20:00:00,107489.1,107960.7,107395.3,107719.2,2204.90327371
2025-06-26 21:00:00,107719.2,107743.6,106792.1,106975.1,2475.13557894
2025-06-26 22:00:00,106975.1,107183.2,106904.8,106948.7,1367.55312119
2025-06-26 23:00:00,106948.7,107026.8,106830.2,106910.8,956.35237055
2025-06-27 00:00:00,106910.8,107140.5,106620.0,106631.5,1567.31307063
2025-06-27 01:00:00,106631.5,107150.0,106373.1,107066.5,3449.41946785
2025-06-27 02:00:00,107066.5,107238.5,107000.0,107196.0,1043.46959593
2025-06-27 03:00:00,107196.0,107457.7,107111.3,107407.6,1394.129408
2025-06-27 04:00:00,107407.6,107525.8,107295.2,107442.6,1109.51584224
2025-06-27 05:00:00,107442.6,107499.9,107214.3,107214.3,1635.20632191
2025-06-27 06:00:00,107214.3,107345.7,107142.4,107243.6,866.44371288
2025-06-27 07:00:00,107243.6,107691.8,106819.3,106837.0,4169.5711154
2025-06-27 08:00:00,106837.0,107051.6,106640.0,106958.2,3001.04601721
2025-06-27 09:00:00,106958.2,107094.7,106754.0,107036.8,1237.79257816
2025-06-27 10:00:00,107036.8,107122.8,106914.0,106950.0,1434.60390287
2025-06-27 11:00:00,106950.0,107099.9,106877.0,106943.1,1160.96787278
2025-06-27 12:00:00,106943.1,107157.6,106559.0,106636.2,2924.71674088
2025-06-27 13:00:00,106636.2,106942.7,106317.5,106781.7,2983.75608578
2025-06-27 14:00:00,106781.7,107042.0,106350.0,106517.5,3164.86095303
2025-06-27 15:00:00,106517.5,107359.4,106439.3,107251.8,3533.9107406
2025-06-27 16:00:00,107251.8,107672.1,107042.8,107413.8,5992.55626353
2025-06-27 17:00:00,107413.8,107436.8,106420.0,106820.2,3590.93122047
2025-06-27 18:00:00,106820.2,106937.0,106393.4,106662.0,1474.91189462
2025-06-27 19:00:00,106662.0,106967.9,106550.0,106753.6,1089.98382692
2025-06-27 20:00:00,106753.6,107073.1,106738.4,107048.9,1032.46086229
2025-06-27 21:00:00,107048.9,107226.8,106974.0,106994.7,1167.08016678
2025-06-27 22:00:00,106994.7,107145.2,106992.1,107052.4,320.20341664
2025-06-27 23:00:00,107052.4,107114.0,106901.7,106987.3,428.28953175
2025-06-28 00:00:00,106987.3,107131.4,106809.6,107006.5,960.00093794
2025-06-28 01:00:00,107006.5,107074.2,106764.4,107008.1,703.66668882
2025-06-28 02:00:00,107008.1,107145.1,106955.5,107056.0,586.37370916
2025-06-28 03:00:00,107056.0,107300.0,107026.1,107246.1,651.86445427
2025-06-28 04:00:00,107246.1,107262.0,107125.2,107137.3,1066.99632763
2025-06-28 05:00:00,107137.3,107250.0,107128.6,107230.2,901.72471796
2025-06-28 06:00:00,107230.2,107383.4,107230.2,107353.7,1409.92058003
2025-06-28 07:00:00,107353.7,107443.8,107330.1,107422.2,537.72575164
2025-06-28 08:00:00,107422.2,107435.6,107295.1,107319.0,933.73283139
2025-06-28 09:00:00,107319.0,107319.1,107220.0,107241.0,601.26661591
2025-06-28 10:00:00,107241.0,107321.5,107203.9,107224.9,2477.60422365
2025-06-28 11:00:00,107224.9,107330.6,107222.7,107325.5,385.1357174
2025-06-28 12:00:00,107325.5,107328.1,107243.0,107283.7,346.70655941
2025-06-28 13:00:00,107283.7,107310.8,107054.9,107065.8,660.30563185
2025-06-28 14:00:00,107065.8,107200.0,107065.8,107159.3,499.21967877
2025-06-28 15:00:00,107159.3,107500.0,107147.7,107406.7,1322.08884057
2025-06-28 16:00:00,107406.7,107475.4,107195.2,107250.0,870.53086321
2025-06-28 17:00:00,107250.0,107494.7,107244.5,107421.4,758.59724274
2025-06-28 18:00:00,107421.4,107423.7,107210.2,107282.2,299.59347959
2025-06-28 19:00:00,107282.2,107293.8,107183.4,107183.4,303.88964991
2025-06-28 20:00:00,107183.4,107190.1,107095.8,107118.3,392.76679713
2025-06-28 21:00:00,107118.3,107310.1,107118.3,107277.6,228.58630017
2025-06-28 22:00:00,107277.6,107337.1,107223.6,107319.7,303.91785817
2025-06-28 23:00:00,107319.7,107319.7,107230.0,107250.6,116.47490135
2025-06-29 00:00:00,107250.6,107449.1,107211.3,107424.5,1250.142436
2025-06-29 01:00:00,107424.5,107424.6,107271.9,107272.0,363.17050292
2025-06-29 02:00:00,107272.0,107300.0,107125.0,107255.1,522.78830822
2025-06-29 03:00:00,107255.1,107255.1,107150.0,107168.3,255.81913093
2025-06-29 04:00:00,107168.3,107227.3,107168.3,107224.8,170.81519812
2025-06-29 05:00:00,107224.8,107274.5,107170.1,107265.7,302.95779537
2025-06-29 06:00:00,107265.7,107341.0,107265.7,107328.6,484.81165756
2025-06-29 07:00:00,107328.6,107349.1,107262.1,107349.1,1971.19711801
2025-06-29 08:00:00,107349.1,107674.2,107349.0,107641.5,2696.231335
2025-06-29 09:00:00,107641.5,107941.4,107574.0,107844.4,3008.48576531
2025-06-29 10:00:00,107844.4,108254.0,107806.0,108110.0,6099.40732416
2025-06-29 11:00:00,108110.0,108450.1,108045.7,108440.0,2843.54954934
2025-06-29 12:00:00,108440.0,108480.0,107993.5,108153.5,2975.27567228
2025-06-29 13:00:00,108153.5,108187.9,107985.3,108030.0,4292.61734585
2025-06-29 14:00:00,108030.0,108185.5,107727.4,107908.7,2078.25822794
2025-06-29 15:00:00,107908.7,107983.1,107601.0,107700.8,1497.44143478
2025-06-29 16:00:00,107700.8,107741.5,107260.0,107510.1,2673.3084781
2025-06-29 17:00:00,107510.1,107547.2,107271.1,107486.0,1447.970655
2025-06-29 18:00:00,107486.0,107660.0,107401.6,107581.7,990.45606596
2025-06-29 19:00:00,107581.7,107581.8,107316.4,107356.9,797.87029912
2025-06-29 20:00:00,107356.9,107437.6,107316.0,107316.0,409.69834818
2025-06-29 21:00:00,107316.0,107695.6,107203.8,107505.4,1257.53834366
2025-06-29 22:00:00,107505.4,108224.9,107505.4,108025.5,2913.81169409
2025-06-29 23:00:00,108025.5,108388.0,107958.3,108297.6,1799.87043187
2025-06-30 00:00:00,108297.6,108738.4,108187.6,108654.7,5648.6820817
2025-06-30 01:00:00,108654.7,108707.2,108354.1,108449.3,2520.80230983
2025-06-30 02:00:00,108449.3,108600.0,108389.9,108426.4,976.61765156
2025-06-30 03:00:00,108426.4,108526.6,108389.9,108452.5,801.7644948
2025-06-30 04:00:00,108452.5,108487.8,108248.5,108256.2,769.79065514
2025-06-30 05:00:00,108256.2,108323.8,108107.0,108234.8,1049.11899035
2025-06-30 06:00:00,108234.8,108249.9,107473.4,107525.4,3174.18483753
2025-06-30 07:00:00,107525.4,107704.8,107448.7,107568.4,2114.21342351
2025-06-30 08:00:00,107568.4,107695.8,107407.1,107460.7,1242.41234244
2025-06-30 09:00:00,107460.7,107663.7,107421.1,107441.2,1213.36958909
2025-06-30 10:00:00,107441.2,107598.5,107338.3,107598.3,1626.37156078
2025-06-30 11:00:00,107598.3,107915.8,107576.8,107606.1,2443.64778809
2025-06-30 12:00:00,107606.1,107777.7,107500.0,107521.5,997.8993921
2025-06-30 13:00:00,107521.5,107825.2,107441.1,107476.2,1962.46972692
2025-06-30 14:00:00,107476.2,107608.9,106702.8,106769.6,9954.50591176
2025-06-30 15:00:00,106769.6,107744.7,106691.7,107525.6,6807.63518501
2025-06-30 16:00:00,107525.6,107763.3,107217.7,107547.3,2430.18295643
2025-06-30 17:00:00,107547.3,107739.8,107371.2,107414.7,1109.42203361
2025-06-30 18:00:00,107414.7,107564.0,107056.8,107196.6,1381.80175313
2025-06-30 19:00:00,107196.6,107745.0,107166.0,107688.6,1012.1770273
2025-06-30 20:00:00,107688.6,107718.5,107434.4,107531.6,762.50942163
2025-06-30 21:00:00,107531.6,107545.1,106877.0,107077.1,1282.58868054
2025-06-30 22:00:00,107077.1,107261.2,106966.0,107056.9,964.01249836
2025-06-30 23:00:00,107056.9,107184.6,107017.1,107105.9,683.71759727
2025-07-01 00:00:00,107105.9,107406.8,106980.0,107326.6,1321.12830445
2025-07-01 01:00:00,107326.6,107479.9,107124.3,107172.0,995.78528682
2025-07-01 02:00:00,107172.0,107363.5,107052.6,107062.0,819.11491718
2025-07-01 03:00:00,107062.0,107179.0,107035.0,107160.0,1105.71760386
2025-07-01 04:00:00,107160.0,107170.3,106834.2,106842.5,1632.36249724
2025-07-01 05:00:00,106842.5,106919.3,106703.0,106902.2,2154.75046078
2025-07-01 06:00:00,106902.2,106902.2,106720.1,106844.9,1118.60324891
2025-07-01 07:00:00,106844.9,107142.9,106558.3,107136.5,3173.13983412
2025-07-01 08:00:00,107136.5,107136.6,106638.6,106670.0,1620.24034259
2025-07-01 09:00:00,106670.0,106755.6,106462.9,106525.0,3119.61191363
2025-07-01 10:00:00,106525.0,106594.1,106230.3,106449.7,3271.1111022
2025-07-01 11:00:00,106449.7,106583.9,106267.5,106555.6,1764.34942371
2025-07-01 12:00:00,106555.6,106662.2,106311.4,106375.3,1764.12187714
2025-07-01 13:00:00,106375.3,106831.1,106236.0,106760.2,4307.37420818
2025-07-01 14:00:00,106760.2,107131.3,105650.8,105873.1,11395.61819321
2025-07-01 15:00:00,105873.1,106161.2,105578.3,105910.0,5151.36401614
2025-07-01 16:00:00,105910.0,106236.0,105800.1,106036.0,1725.84059786
2025-07-01 17:00:00,106036.0,106235.5,105862.3,106194.5,1309.16551148
2025-07-01 18:00:00,106194.5,106217.2,105640.2,105691.8,1918.27299541
2025-07-01 19:00:00,105691.8,105762.2,105338.9,105352.2,3846.63084911
2025-07-01 20:00:00,105352.2,105937.8,105200.0,105859.9,2784.72550797
2025-07-01 21:00:00,105859.9,106048.0,105688.8,105737.9,1158.9875229
2025-07-01 22:00:00,105737.9,105864.9,105557.1,105578.3,902.11234098
2025-07-01 23:00:00,105578.3,105656.3,105308.1,105642.6,1240.78825934
2025-07-02 00:00:00,105642.6,105737.9,105331.4,105348.9,1323.49932245
2025-07-02 01:00:00,105348.9,105746.8,105050.0,105672.7,2850.27805847
2025-07-02 02:00:00,105672.7,105879.4,105497.6,105860.6,1117.09597873
2025-07-02 03:00:00,105860.6,106160.0,105823.6,106124.8,1665.67426822
2025-07-02 04:00:00,106124.8,106329.0,106066.5,106329.0,1854.03636338
2025-07-02 05:00:00,106329.0,106612.0,106240.1,106578.5,2639.63241902
2025-07-02 06:00:00,106578.5,106949.0,106574.5,106948.9,3364.35939031
2025-07-02 07:00:00,106948.9,107122.8,106766.4,107010.7,3149.68694464
2025-07-02 08:00:00,107010.7,107695.0,107010.7,107677.7,6918.3379508
2025-07-02 09:00:00,107677.7,107737.7,107449.7,107569.2,5701.29212556
2025-07-02 10:00:00,107569.2,107780.7,107557.0,107780.6,2672.71478852
2025-07-02 11:00:00,107780.6,107780.7,107282.0,107440.0,3509.69697886
2025-07-02 12:00:00,107440.0,107472.2,107138.1,107341.5,3881.13592153
2025-07-02 13:00:00,107341.5,107966.1,107236.6,107721.1,6249.9424127
2025-07-02 14:00:00,107721.1,108111.9,107586.6,108083.4,7565.89599017
2025-07-02 15:00:00,108083.4,108710.0,108060.5,108693.5,8805.21133213
2025-07-02 16:00:00,108693.5,109600.0,108600.1,109349.9,14649.31454134
2025-07-02 17:00:00,109349.9,109666.0,108788.0,109080.7,8011.40454919
2025-07-02 18:00:00,109080.7,109486.0,108941.4,109485.7,2618.24282557
2025-07-02 19:00:00,109485.7,109634.6,109230.0,109609.0,1963.58937526
2025-07-02 20:00:00,109609.0,109617.2,109088.1,109090.0,3534.72103255
2025-07-02 21:00:00,109090.0,109494.1,109089.2,109394.1,1569.27409638
2025-07-02 22:00:00,109394.1,109459.8,109059.1,109102.1,2236.44805958
2025-07-02 23:00:00,109102.1,109132.3,108677.0,108806.7,2804.39269135
2025-07-03 00:00:00,108806.7,109069.7,108669.5,108895.5,4070.10095057
2025-07-03 01:00:00,108895.5,109083.1,108775.7,108950.5,1560.64638484
2025-07-03 02:00:00,108950.5,108950.5,108492.0,108680.1,2349.83045963
2025-07-03 03:00:00,108680.1,108782.9,108590.0,108600.8,1037.178157
2025-07-03 04:00:00,108600.8,108950.6,108525.0,108744.6,1629.37791303
2025-07-03 05:00:00,108744.6,109321.9,108744.5,109296.4,4097.88003656
2025-07-03 06:00:00,109296.4,109500.0,109201.1,109420.0,3328.72513051
2025-07-03 07:00:00,109420.0,109420.1,109092.0,109227.6,1827.97087469
2025-07-03 08:00:00,109227.6,109530.1,109227.6,109318.4,1605.65179768
2025-07-03 09:00:00,109318.4,110250.0,109315.9,109896.2,9593.14245288
2025-07-03 10:00:00,109896.2,109965.0,109576.3,109799.8,2552.5004462
2025-07-03 11:00:00,109799.8,109800.0,109540.2,109563.0,1471.8990513
2025-07-03 12:00:00,109563.0,109892.3,108720.3,109120.1,9677.04714158
2025-07-03 13:00:00,109120.1,110466.0,109081.4,110213.6,8027.04481631
2025-07-03 14:00:00,110213.6,110429.0,109510.0,109666.1,7447.54688087
2025-07-03 15:00:00,109666.1,109782.9,109050.0,109086.8,5031.44529364
2025-07-03 16:00:00,109086.8,109626.7,108968.8,109234.8,5148.07308987
2025-07-03 17:00:00,109234.8,109614.0,109216.3,109489.5,1300.17550302
2025-07-03 18:00:00,109489.5,109680.0,109292.3,109631.0,1373.5896501
2025-07-03 19:00:00,109631.0,109875.0,109584.6,109738.0,2498.37076361
2025-07-03 20:00:00,109738.0,109888.0,109707.5,109888.0,697.4695589
2025-07-03 21:00:00,109888.0,109956.0,109629.0,109739.2,962.33107984
2025-07-03 22:00:00,109739.2,109827.8,109592.0,109646.4,657.19810913
2025-07-03 23:00:00,109646.4,109770.5,109483.6,109539.2,796.95832965
2025-07-04 00:00:00,109539.2,109657.8,109321.9,109418.2,988.75038124
2025-07-04 01:00:00,109418.2,109722.0,109395.4,109460.9,1123.85267595
2025-07-04 02:00:00,109460.9,109460.9,109057.2,109150.0,3014.76331591
2025-07-04 03:00:00,109150.0,109345.7,109074.8,109209.2,1083.72193409
