timestamp,open,high,low,close,volume
2025-07-30 09:00:00,118327.0,118383.5,117948.0,118131.0,1915.04695345
2025-07-30 10:00:00,118131.0,118389.3,117915.5,117977.0,2536.64776313
2025-07-30 11:00:00,117977.0,119814.0,115290.0,117480.6,5507.36320001
2025-07-30 12:00:00,117480.6,119958.2,117299.0,117690.5,4355.61953766
2025-07-30 13:00:00,117690.5,118183.6,117381.5,117632.0,5131.03907464
2025-07-30 14:00:00,117632.0,118687.5,117549.0,118678.0,5311.36252206
2025-07-30 15:00:00,118678.0,118765.5,117100.0,117941.0,5120.84663082
2025-07-30 16:00:00,117941.0,117977.1,117585.5,117674.5,2924.21420232
2025-07-30 17:00:00,117674.5,117913.3,117590.0,117745.6,2426.72372709
2025-07-30 18:00:00,117745.6,117989.9,116452.9,116469.0,4412.78312909
2025-07-30 19:00:00,116469.0,117263.0,115403.0,116878.0,7567.06771244
2025-07-30 20:00:00,116878.0,117261.5,116833.9,117132.0,3872.95809654
2025-07-30 21:00:00,117132.0,117296.4,116898.5,117280.0,3122.15279836
2025-07-30 22:00:00,117280.0,117442.0,117190.5,117438.0,4093.15205687
2025-07-30 23:00:00,117438.0,117868.5,117398.5,117769.5,4409.32341592
2025-07-31 00:00:00,117769.5,118497.0,116000.0,118372.1,4827.95693225
2025-07-31 01:00:00,118372.1,118423.5,117950.0,118009.5,2437.86616954
2025-07-31 02:00:00,118009.5,118543.3,117935.0,118398.3,3744.69304585
2025-07-31 03:00:00,118398.3,119179.7,117766.7,118426.5,5141.9240661
2025-07-31 04:00:00,118426.5,118524.0,118330.0,118472.5,2842.23628615
2025-07-31 05:00:00,118472.5,118538.2,118324.0,118375.0,978.9650721
